8584	1274			935	True				
8585	1274			935	True				
8586	1274			936	True				
8587	1274			936	True				
8588	1274			936	True				
8589	1274			936	True				
8590	1274			936	True				
8591	1274			936	True				
8592	1274			936	True				
8593	1274			936	True				
8594	1274			936	True				
8595	1274			936	True				
8596	1274			936	True				
8597	1274			936	True				
8598	1274			936	True				
8599	1274			936	True				
8600	1274			936	True				
8601	1274			936	True				
8602	1274			930	True				
8603	1274			931	True				
8604	1274			932	True				
8605	1274			933	True				
8606	1274			934	True				
8607	1274			935	True				
8608	1274			936	True				
8609	1275			888	True				
8610	1275			888	True				
8611	1275			888	True				
8612	1275			888	True				
8613	1275			888	True				
8614	1275			888	True				
8615	1275			888	True				
8616	1275			888	True				
8617	1275			888	True				
8618	1275			888	True				
8619	1275			888	True				
8620	1275			888	True				
8621	1275			888	True				
8622	1275			888	True				
8623	1275			888	True				
8624	1275			888	True				
8625	1275			888	True				
8626	1275			888	True				
8627	1275			888	True				
8628	1275			888	True				
8629	1275			888	True				
8630	1275			888	True				
8631	1275			888	True				
8632	1275			888	True				
8633	1275			889	True				
8634	1275			889	True				
8635	1275			889	True				
8636	1275			889	True				
8637	1275			889	True				
8638	1275			889	True				
8639	1275			889	True				
8640	1275			889	True				
8641	1275			889	True				
8642	1275			889	True				
8643	1275			889	True				
8644	1275			889	True				
8645	1275			889	True				
8646	1275			889	True				
8647	1275			889	True				
8648	1275			889	True				
8649	1275			889	True				
8650	1275			889	True				
8651	1275			889	True				
8652	1275			889	True				
8653	1275			889	True				
8654	1275			889	True				
8655	1275			889	True				
8656	1275			889	True				
8657	1275			890	True				
8658	1275			890	True				
8659	1275			890	True				
8660	1275			890	True				
8661	1275			890	True				
8662	1275			890	True				
8663	1275			890	True				
8664	1275			890	True				
8665	1275			890	True				
8666	1275			890	True				
8667	1275			890	True				
8668	1275			890	True				
8669	1275			890	True				
8670	1275			890	True				
8671	1275			890	True				
8672	1275			890	True				
8673	1275			890	True				
8674	1275			890	True				
8675	1275			890	True				
8676	1275			890	True				
8677	1275			890	True				
8678	1275			890	True				
8679	1275			890	True				
8680	1275			890	True				
8681	1275			891	True				
8682	1275			891	True				
8683	1275			891	True				
8684	1275			891	True				
8685	1275			891	True				
8686	1275			891	True				
8687	1275			891	True				
8688	1275			891	True				
8689	1275			891	True				
8690	1275			891	True				
8691	1275			891	True				
8692	1275			891	True				
8693	1275			891	True				
8694	1275			891	True				
8695	1275			891	True				
8696	1275			891	True				
8697	1275			891	True				
8698	1275			891	True				
8699	1275			891	True				
8700	1275			891	True				
8701	1275			891	True				
8702	1275			891	True				
8703	1275			891	True				
8704	1275			891	True				
8705	1275			892	True				
8706	1275			892	True				
8707	1275			892	True				
8708	1275			892	True				
8709	1275			892	True				
8710	1275			892	True				
8711	1275			892	True				
8712	1275			892	True				
8713	1275			892	True				
8714	1275			892	True				
8715	1275			892	True				
8716	1275			892	True				
8717	1275			892	True				
8718	1275			892	True				
8719	1275			892	True				
8720	1275			892	True				
8721	1275			892	True				
8722	1275			892	True				
8723	1275			892	True				
8724	1275			892	True				
8725	1275			892	True				
8726	1275			892	True				
8727	1275			892	True				
8728	1275			892	True				
8729	1275			893	True				
8730	1275			893	True				
8731	1275			893	True				
8732	1275			893	True				
8733	1275			893	True				
8734	1275			893	True				
8735	1275			893	True				
8736	1275			893	True				
8737	1275			893	True				
8738	1275			893	True				
8739	1275			893	True				
8740	1275			893	True				
8741	1275			893	True				
8742	1275			893	True				
8743	1275			893	True				
8744	1275			893	True				
8745	1275			893	True				
8746	1275			893	True				
8747	1275			893	True				
8748	1275			893	True				
8749	1275			893	True				
8750	1275			893	True				
8751	1275			893	True				
8752	1275			893	True				
8753	1275			894	True				
8754	1275			894	True				
8755	1275			894	True				
8756	1275			894	True				
8757	1275			894	True				
8758	1275			894	True				
8759	1275			894	True				
8760	1275			894	True				
8761	1275			894	True				
8762	1275			894	True				
8763	1275			894	True				
8764	1275			894	True				
8765	1275			894	True				
8766	1275			894	True				
8767	1275			894	True				
8768	1275			894	True				
8769	1275			894	True				
8770	1275			894	True				
8771	1275			894	True				
8772	1275			894	True				
8773	1275			894	True				
8774	1275			894	True				
8775	1275			894	True				
8776	1275			894	True				
8777	1275			888	True				
8778	1275			889	True				
8779	1275			890	True				
8780	1275			891	True				
8781	1275			892	True				
8782	1275			893	True				
8783	1275			894	True				
8784	1276			888	True				
8785	1276			888	True				
8786	1276			888	True				
8787	1276			888	True				
8788	1276			888	True				
8789	1276			888	True				
8790	1276			888	True				
8791	1276			888	True				
8792	1276			888	True				
8793	1276			888	True				
8794	1276			888	True				
8795	1276			888	True				
8796	1276			888	True				
8797	1276			888	True				
8798	1276			888	True				
8799	1276			888	True				
8800	1276			888	True				
8801	1276			888	True				
8802	1276			888	True				
8803	1276			888	True				
8804	1276			888	True				
8805	1276			888	True				
8806	1276			888	True				
8807	1276			888	True				
8808	1276			889	True				
8809	1276			889	True				
8810	1276			889	True				
8811	1276			889	True				
8812	1276			889	True				
8813	1276			889	True				
8814	1276			889	True				
8815	1276			889	True				
8816	1276			889	True				
8817	1276			889	True				
8818	1276			889	True				
8819	1276			889	True				
8820	1276			889	True				
8821	1276			889	True				
8822	1276			889	True				
8823	1276			889	True				
8824	1276			889	True				
8825	1276			889	True				
8826	1276			889	True				
8827	1276			889	True				
8828	1276			889	True				
8829	1276			889	True				
8830	1276			889	True				
8831	1276			889	True				
8832	1276			890	True				
8833	1276			890	True				
8834	1276			890	True				
8835	1276			890	True				
8836	1276			890	True				
8837	1276			890	True				
8838	1276			890	True				
8839	1276			890	True				
8840	1276			890	True				
8841	1276			890	True				
8842	1276			890	True				
8843	1276			890	True				
8844	1276			890	True				
8845	1276			890	True				
8846	1276			890	True				
8847	1276			890	True				
8848	1276			890	True				
8849	1276			890	True				
8850	1276			890	True				
8851	1276			890	True				
8852	1276			890	True				
8853	1276			890	True				
8854	1276			890	True				
8855	1276			890	True				
8856	1276			891	True				
8857	1276			891	True				
8858	1276			891	True				
8859	1276			891	True				
8860	1276			891	True				
8861	1276			891	True				
8862	1276			891	True				
8863	1276			891	True				
8864	1276			891	True				
8865	1276			891	True				
8866	1276			891	True				
8867	1276			891	True				
8868	1276			891	True				
8869	1276			891	True				
8870	1276			891	True				
8871	1276			891	True				
8872	1276			891	True				
8873	1276			891	True				
8874	1276			891	True				
8875	1276			891	True				
8876	1276			891	True				
8877	1276			891	True				
8878	1276			891	True				
8879	1276			891	True				
8880	1276			892	True				
8881	1276			892	True				
8882	1276			892	True				
8883	1276			892	True				
8884	1276			892	True				
8885	1276			892	True				
8886	1276			892	True				
8887	1276			892	True				
8888	1276			892	True				
8889	1276			892	True				
8890	1276			892	True				
8891	1276			892	True				
8892	1276			892	True				
8893	1276			892	True				
8894	1276			892	True				
8895	1276			892	True				
8896	1276			892	True				
8897	1276			892	True				
8898	1276			892	True				
8899	1276			892	True				
8900	1276			892	True				
8901	1276			892	True				
8902	1276			892	True				
8903	1276			892	True				
8904	1276			893	True				
8905	1276			893	True				
8906	1276			893	True				
8907	1276			893	True				
8908	1276			893	True				
8909	1276			893	True				
8910	1276			893	True				
8911	1276			893	True				
8912	1276			893	True				
8913	1276			893	True				
8914	1276			893	True				
8915	1276			893	True				
8916	1276			893	True				
8917	1276			893	True				
8918	1276			893	True				
8919	1276			893	True				
8920	1276			893	True				
8921	1276			893	True				
8922	1276			893	True				
8923	1276			893	True				
8924	1276			893	True				
8925	1276			893	True				
8926	1276			893	True				
8927	1276			893	True				
8928	1276			894	True				
8929	1276			894	True				
8930	1276			894	True				
8931	1276			894	True				
8932	1276			894	True				
8933	1276			894	True				
8934	1276			894	True				
8935	1276			894	True				
8936	1276			894	True				
8937	1276			894	True				
8938	1276			894	True				
8939	1276			894	True				
8940	1276			894	True				
8941	1276			894	True				
8942	1276			894	True				
8943	1276			894	True				
8944	1276			894	True				
8945	1276			894	True				
8946	1276			894	True				
8947	1276			894	True				
8948	1276			894	True				
8949	1276			894	True				
8950	1276			894	True				
8951	1276			894	True				
8952	1276			888	True				
8953	1276			889	True				
8954	1276			890	True				
8955	1276			891	True				
8956	1276			892	True				
8957	1276			893	True				
8958	1276			894	True				
8959	1277			895	True				
8960	1277			895	True				
8961	1277			895	True				
8962	1277			895	True				
8963	1277			895	True				
8964	1277			895	True				
8965	1277			895	True				
8966	1277			895	True				
8967	1277			895	True				
8968	1277			895	True				
8969	1277			895	True				
8970	1277			895	True				
8971	1277			895	True				
8972	1277			895	True				
8973	1277			895	True				
8974	1277			895	True				
8975	1277			895	True				
8976	1277			895	True				
8977	1277			895	True				
8978	1277			895	True				
8979	1277			895	True				
8980	1277			895	True				
8981	1277			895	True				
8982	1277			895	True				
8983	1277			896	True				
8984	1277			896	True				
8985	1277			896	True				
8986	1277			896	True				
8987	1277			896	True				
8988	1277			896	True				
8989	1277			896	True				
8990	1277			896	True				
8991	1277			896	True				
8992	1277			896	True				
8993	1277			896	True				
8994	1277			896	True				
8995	1277			896	True				
8996	1277			896	True				
8997	1277			896	True				
8998	1277			896	True				
8999	1277			896	True				
9000	1277			896	True				
9001	1277			896	True				
9002	1277			896	True				
9003	1277			896	True				
9004	1277			896	True				
9005	1277			896	True				
9006	1277			896	True				
9007	1277			897	True				
9008	1277			897	True				
9009	1277			897	True				
9010	1277			897	True				
9011	1277			897	True				
9012	1277			897	True				
9013	1277			897	True				
9014	1277			897	True				
9015	1277			897	True				
9016	1277			897	True				
9017	1277			897	True				
9018	1277			897	True				
9019	1277			897	True				
9020	1277			897	True				
9021	1277			897	True				
9022	1277			897	True				
9023	1277			897	True				
9024	1277			897	True				
9025	1277			897	True				
9026	1277			897	True				
9027	1277			897	True				
9028	1277			897	True				
9029	1277			897	True				
9030	1277			897	True				
9031	1277			900	True				
9032	1277			900	True				
9033	1277			900	True				
9034	1277			900	True				
9035	1277			900	True				
9036	1277			900	True				
9037	1277			900	True				
9038	1277			900	True				
9039	1277			900	True				
9040	1277			900	True				
9041	1277			900	True				
9042	1277			900	True				
9043	1277			900	True				
9044	1277			900	True				
9045	1277			900	True				
9046	1277			900	True				
9047	1277			900	True				
9048	1277			900	True				
9049	1277			900	True				
9050	1277			900	True				
9051	1277			900	True				
9052	1277			900	True				
9053	1277			900	True				
9054	1277			900	True				
9055	1277			898	True				
9056	1277			898	True				
9057	1277			898	True				
9058	1277			898	True				
9059	1277			898	True				
9060	1277			898	True				
9061	1277			898	True				
9062	1277			898	True				
9063	1277			898	True				
9064	1277			898	True				
9065	1277			898	True				
9066	1277			898	True				
9067	1277			898	True				
9068	1277			898	True				
9069	1277			898	True				
9070	1277			898	True				
9071	1277			898	True				
9072	1277			898	True				
9073	1277			898	True				
9074	1277			898	True				
9075	1277			898	True				
9076	1277			898	True				
9077	1277			898	True				
9078	1277			898	True				
9079	1277			899	True				
9080	1277			899	True				
9081	1277			899	True				
9082	1277			899	True				
9083	1277			899	True				
9084	1277			899	True				
9085	1277			899	True				
9086	1277			899	True				
9087	1277			899	True				
9088	1277			899	True				
9089	1277			899	True				
9090	1277			899	True				
9091	1277			899	True				
9092	1277			899	True				
9093	1277			899	True				
9094	1277			899	True				
9095	1277			899	True				
9096	1277			899	True				
9097	1277			899	True				
9098	1277			899	True				
9099	1277			899	True				
9100	1277			899	True				
9101	1277			899	True				
9102	1277			899	True				
9103	1277			901	True				
9104	1277			901	True				
9105	1277			901	True				
9106	1277			901	True				
9107	1277			901	True				
9108	1277			901	True				
9109	1277			901	True				
9110	1277			901	True				
9111	1277			901	True				
9112	1277			901	True				
9113	1277			901	True				
9114	1277			901	True				
9115	1277			901	True				
9116	1277			901	True				
9117	1277			901	True				
9118	1277			901	True				
9119	1277			901	True				
9120	1277			901	True				
9121	1277			901	True				
9122	1277			901	True				
9123	1277			901	True				
9124	1277			901	True				
9125	1277			901	True				
9126	1277			901	True				
9127	1277			895	True				
9128	1277			896	True				
9129	1277			897	True				
9130	1277			898	True				
9131	1277			899	True				
9132	1277			900	True				
9133	1277			901	True				
9134	1278			895	True				
9135	1278			895	True				
9136	1278			895	True				
9137	1278			895	True				
9138	1278			895	True				
9139	1278			895	True				
9140	1278			895	True				
9141	1278			895	True				
9142	1278			895	True				
9143	1278			895	True				
9144	1278			895	True				
9145	1278			895	True				
9146	1278			895	True				
9147	1278			895	True				
9148	1278			895	True				
9149	1278			895	True				
9150	1278			895	True				
9151	1278			895	True				
9152	1278			895	True				
9153	1278			895	True				
9154	1278			895	True				
9155	1278			895	True				
9156	1278			895	True				
9157	1278			895	True				
9158	1278			896	True				
9159	1278			896	True				
9160	1278			896	True				
9161	1278			896	True				
9162	1278			896	True				
9163	1278			896	True				
9164	1278			896	True				
9165	1278			896	True				
9166	1278			896	True				
9167	1278			896	True				
9168	1278			896	True				
9169	1278			896	True				
9170	1278			896	True				
9171	1278			896	True				
9172	1278			896	True				
9173	1278			896	True				
9174	1278			896	True				
9175	1278			896	True				
9176	1278			896	True				
9177	1278			896	True				
9178	1278			896	True				
9179	1278			896	True				
9180	1278			896	True				
9181	1278			896	True				
9182	1278			897	True				
9183	1278			897	True				
9184	1278			897	True				
9185	1278			897	True				
9186	1278			897	True				
9187	1278			897	True				
9188	1278			897	True				
9189	1278			897	True				
9190	1278			897	True				
9191	1278			897	True				
9192	1278			897	True				
9193	1278			897	True				
9194	1278			897	True				
9195	1278			897	True				
9196	1278			897	True				
9197	1278			897	True				
9198	1278			897	True				
9199	1278			897	True				
9200	1278			897	True				
9201	1278			897	True				
9202	1278			897	True				
9203	1278			897	True				
9204	1278			897	True				
9205	1278			897	True				
9206	1278			900	True				
9207	1278			900	True				
9208	1278			900	True				
9209	1278			900	True				
9210	1278			900	True				
9211	1278			900	True				
9212	1278			900	True				
9213	1278			900	True				
9214	1278			900	True				
9215	1278			900	True				
9216	1278			900	True				
9217	1278			900	True				
9218	1278			900	True				
9219	1278			900	True				
9220	1278			900	True				
9221	1278			900	True				
9222	1278			900	True				
9223	1278			900	True				
9224	1278			900	True				
9225	1278			900	True				
9226	1278			900	True				
9227	1278			900	True				
9228	1278			900	True				
9229	1278			900	True				
9230	1278			898	True				
9231	1278			898	True				
9232	1278			898	True				
9233	1278			898	True				
9234	1278			898	True				
9235	1278			898	True				
9236	1278			898	True				
9237	1278			898	True				
9238	1278			898	True				
9239	1278			898	True				
9240	1278			898	True				
9241	1278			898	True				
9242	1278			898	True				
9243	1278			898	True				
9244	1278			898	True				
9245	1278			898	True				
9246	1278			898	True				
9247	1278			898	True				
9248	1278			898	True				
9249	1278			898	True				
9250	1278			898	True				
9251	1278			898	True				
9252	1278			898	True				
9253	1278			898	True				
9254	1278			899	True				
9255	1278			899	True				
9256	1278			899	True				
9257	1278			899	True				
9258	1278			899	True				
9259	1278			899	True				
9260	1278			899	True				
9261	1278			899	True				
9262	1278			899	True				
9263	1278			899	True				
9264	1278			899	True				
9265	1278			899	True				
9266	1278			899	True				
9267	1278			899	True				
9268	1278			899	True				
9269	1278			899	True				
9270	1278			899	True				
9271	1278			899	True				
9272	1278			899	True				
9273	1278			899	True				
9274	1278			899	True				
9275	1278			899	True				
9276	1278			899	True				
9277	1278			899	True				
9278	1278			901	True				
9279	1278			901	True				
9280	1278			901	True				
9281	1278			901	True				
9282	1278			901	True				
9283	1278			901	True				
9284	1278			901	True				
9285	1278			901	True				
9286	1278			901	True				
9287	1278			901	True				
9288	1278			901	True				
9289	1278			901	True				
9290	1278			901	True				
9291	1278			901	True				
9292	1278			901	True				
9293	1278			901	True				
9294	1278			901	True				
9295	1278			901	True				
9296	1278			901	True				
9297	1278			901	True				
9298	1278			901	True				
9299	1278			901	True				
9300	1278			901	True				
9301	1278			901	True				
9302	1278			895	True				
9303	1278			896	True				
9304	1278			897	True				
9305	1278			898	True				
9306	1278			899	True				
9307	1278			900	True				
9308	1278			901	True				
9309	1279			902	True				
9310	1279			902	True				
9311	1279			902	True				
9312	1279			902	True				
9313	1279			902	True				
9314	1279			902	True				
9315	1279			902	True				
9316	1279			902	True				
9317	1279			902	True				
9318	1279			902	True				
9319	1279			902	True				
9320	1279			902	True				
9321	1279			902	True				
9322	1279			902	True				
9323	1279			902	True				
9324	1279			902	True				
9325	1279			902	True				
9326	1279			902	True				
9327	1279			902	True				
9328	1279			902	True				
9329	1279			902	True				
9330	1279			902	True				
9331	1279			902	True				
9332	1279			902	True				
9333	1279			903	True				
9334	1279			903	True				
9335	1279			903	True				
9336	1279			903	True				
9337	1279			903	True				
9338	1279			903	True				
9339	1279			903	True				
9340	1279			903	True				
9341	1279			903	True				
9342	1279			903	True				
9343	1279			903	True				
9344	1279			903	True				
9345	1279			903	True				
9346	1279			903	True				
9347	1279			903	True				
9348	1279			903	True				
9349	1279			903	True				
9350	1279			903	True				
9351	1279			903	True				
9352	1279			903	True				
9353	1279			903	True				
9354	1279			903	True				
9355	1279			903	True				
9356	1279			903	True				
9357	1279			904	True				
9358	1279			904	True				
9359	1279			904	True				
9360	1279			904	True				
9361	1279			904	True				
9362	1279			904	True				
9363	1279			904	True				
9364	1279			904	True				
9365	1279			904	True				
9366	1279			904	True				
9367	1279			904	True				
9368	1279			904	True				
9369	1279			904	True				
9370	1279			904	True				
9371	1279			904	True				
9372	1279			904	True				
9373	1279			904	True				
9374	1279			904	True				
9375	1279			904	True				
9376	1279			904	True				
9377	1279			904	True				
9378	1279			904	True				
9379	1279			904	True				
9380	1279			904	True				
9381	1279			905	True				
9382	1279			905	True				
9383	1279			905	True				
9384	1279			905	True				
9385	1279			905	True				
9386	1279			905	True				
9387	1279			905	True				
9388	1279			905	True				
9389	1279			905	True				
9390	1279			905	True				
9391	1279			905	True				
9392	1279			905	True				
9393	1279			905	True				
9394	1279			905	True				
9395	1279			905	True				
9396	1279			905	True				
9397	1279			905	True				
9398	1279			905	True				
9399	1279			905	True				
9400	1279			905	True				
9401	1279			905	True				
9402	1279			905	True				
9403	1279			905	True				
9404	1279			905	True				
9405	1279			906	True				
9406	1279			906	True				
9407	1279			906	True				
9408	1279			906	True				
9409	1279			906	True				
9410	1279			906	True				
9411	1279			906	True				
9412	1279			906	True				
9413	1279			906	True				
9414	1279			906	True				
9415	1279			906	True				
9416	1279			906	True				
9417	1279			906	True				
9418	1279			906	True				
9419	1279			906	True				
9420	1279			906	True				
9421	1279			906	True				
9422	1279			906	True				
9423	1279			906	True				
9424	1279			906	True				
9425	1279			906	True				
9426	1279			906	True				
9427	1279			906	True				
9428	1279			906	True				
9429	1279			906	True				
9430	1279			907	True				
9431	1279			907	True				
9432	1279			907	True				
9433	1279			907	True				
9434	1279			907	True				
9435	1279			907	True				
9436	1279			907	True				
9437	1279			907	True				
9438	1279			907	True				
9439	1279			907	True				
9440	1279			907	True				
9441	1279			907	True				
9442	1279			907	True				
9443	1279			907	True				
9444	1279			907	True				
9445	1279			907	True				
9446	1279			907	True				
9447	1279			907	True				
9448	1279			907	True				
9449	1279			907	True				
9450	1279			907	True				
9451	1279			907	True				
9452	1279			907	True				
9453	1279			908	True				
9454	1279			908	True				
9455	1279			908	True				
9456	1279			908	True				
9457	1279			908	True				
9458	1279			908	True				
9459	1279			908	True				
9460	1279			908	True				
9461	1279			908	True				
9462	1279			908	True				
9463	1279			908	True				
9464	1279			908	True				
9465	1279			908	True				
9466	1279			908	True				
9467	1279			908	True				
9468	1279			908	True				
9469	1279			908	True				
9470	1279			908	True				
9471	1279			908	True				
9472	1279			908	True				
9473	1279			908	True				
9474	1279			908	True				
9475	1279			908	True				
9476	1279			908	True				
9477	1279			902	True				
9478	1279			903	True				
9479	1279			904	True				
9480	1279			905	True				
9481	1279			906	True				
9482	1279			907	True				
9483	1279			908	True				
9484	1280			902	True				
9485	1280			902	True				
9486	1280			902	True				
9487	1280			902	True				
9488	1280			902	True				
9489	1280			902	True				
9490	1280			902	True				
9491	1280			902	True				
9492	1280			902	True				
9493	1280			902	True				
9494	1280			902	True				
9495	1280			902	True				
9496	1280			902	True				
9497	1280			902	True				
9498	1280			902	True				
9499	1280			902	True				
9500	1280			902	True				
9501	1280			902	True				
9502	1280			902	True				
9503	1280			902	True				
9504	1280			902	True				
9505	1280			902	True				
9506	1280			902	True				
9507	1280			902	True				
9508	1280			903	True				
9509	1280			903	True				
9510	1280			903	True				
9511	1280			903	True				
9512	1280			903	True				
9513	1280			903	True				
9514	1280			903	True				
9515	1280			903	True				
9516	1280			903	True				
9517	1280			903	True				
9518	1280			903	True				
9519	1280			903	True				
9520	1280			903	True				
9521	1280			903	True				
9522	1280			903	True				
9523	1280			903	True				
9524	1280			903	True				
9525	1280			903	True				
9526	1280			903	True				
9527	1280			903	True				
9528	1280			903	True				
9529	1280			903	True				
9530	1280			903	True				
9531	1280			903	True				
9532	1280			904	True				
9533	1280			904	True				
9534	1280			904	True				
9535	1280			904	True				
9536	1280			904	True				
9537	1280			904	True				
9538	1280			904	True				
9539	1280			904	True				
9540	1280			904	True				
9541	1280			904	True				
9542	1280			904	True				
9543	1280			904	True				
9544	1280			904	True				
9545	1280			904	True				
9546	1280			904	True				
9547	1280			904	True				
9548	1280			904	True				
9549	1280			904	True				
9550	1280			904	True				
9551	1280			904	True				
9552	1280			904	True				
9553	1280			904	True				
9554	1280			904	True				
9555	1280			904	True				
9556	1280			905	True				
9557	1280			905	True				
9558	1280			905	True				
9559	1280			905	True				
9560	1280			905	True				
9561	1280			905	True				
9562	1280			905	True				
9563	1280			905	True				
9564	1280			905	True				
9565	1280			905	True				
9566	1280			905	True				
9567	1280			905	True				
9568	1280			905	True				
9569	1280			905	True				
9570	1280			905	True				
9571	1280			905	True				
9572	1280			905	True				
9573	1280			905	True				
9574	1280			905	True				
9575	1280			905	True				
9576	1280			905	True				
9577	1280			905	True				
9578	1280			905	True				
9579	1280			905	True				
9580	1280			906	True				
9581	1280			906	True				
9582	1280			906	True				
9583	1280			906	True				
9584	1280			906	True				
9585	1280			906	True				
9586	1280			906	True				
9587	1280			906	True				
9588	1280			906	True				
9589	1280			906	True				
9590	1280			906	True				
9591	1280			906	True				
9592	1280			906	True				
9593	1280			906	True				
9594	1280			906	True				
9595	1280			906	True				
9596	1280			906	True				
9597	1280			906	True				
9598	1280			906	True				
9599	1280			906	True				
9600	1280			906	True				
9601	1280			906	True				
9602	1280			906	True				
9603	1280			906	True				
9604	1280			906	True				
9605	1280			907	True				
9606	1280			907	True				
9607	1280			907	True				
9608	1280			907	True				
9609	1280			907	True				
9610	1280			907	True				
9611	1280			907	True				
9612	1280			907	True				
9613	1280			907	True				
9614	1280			907	True				
9615	1280			907	True				
9616	1280			907	True				
9617	1280			907	True				
9618	1280			907	True				
9619	1280			907	True				
9620	1280			907	True				
9621	1280			907	True				
9622	1280			907	True				
9623	1280			907	True				
9624	1280			907	True				
9625	1280			907	True				
9626	1280			907	True				
9627	1280			907	True				
9628	1280			908	True				
9629	1280			908	True				
9630	1280			908	True				
9631	1280			908	True				
9632	1280			908	True				
9633	1280			908	True				
9634	1280			908	True				
9635	1280			908	True				
9636	1280			908	True				
9637	1280			908	True				
9638	1280			908	True				
9639	1280			908	True				
9640	1280			908	True				
9641	1280			908	True				
9642	1280			908	True				
9643	1280			908	True				
9644	1280			908	True				
9645	1280			908	True				
9646	1280			908	True				
9647	1280			908	True				
9648	1280			908	True				
9649	1280			908	True				
9650	1280			908	True				
9651	1280			908	True				
9652	1280			902	True				
9653	1280			903	True				
9654	1280			904	True				
9655	1280			905	True				
9656	1280			906	True				
9657	1280			907	True				
9658	1280			908	True				
9659	1281			909	True				
9660	1281			909	True				
9661	1281			909	True				
9662	1281			909	True				
9663	1281			909	True				
9664	1281			909	True				
9665	1281			909	True				
9666	1281			909	True				
9667	1281			909	True				
9668	1281			909	True				
9669	1281			909	True				
9670	1281			909	True				
9671	1281			909	True				
9672	1281			909	True				
9673	1281			909	True				
9674	1281			909	True				
9675	1281			909	True				
9676	1281			909	True				
9677	1281			909	True				
9678	1281			909	True				
9679	1281			909	True				
9680	1281			909	True				
9681	1281			909	True				
9682	1281			909	True				
9683	1281			910	True				
9684	1281			910	True				
9685	1281			910	True				
9686	1281			910	True				
9687	1281			910	True				
9688	1281			910	True				
9689	1281			910	True				
9690	1281			910	True				
9691	1281			910	True				
9692	1281			910	True				
9693	1281			910	True				
9694	1281			910	True				
9695	1281			910	True				
9696	1281			910	True				
9697	1281			910	True				
9698	1281			910	True				
9699	1281			910	True				
9700	1281			910	True				
9701	1281			910	True				
9702	1281			910	True				
9703	1281			910	True				
9704	1281			910	True				
9705	1281			910	True				
9706	1281			910	True				
9707	1281			911	True				
9708	1281			911	True				
9709	1281			911	True				
9710	1281			911	True				
9711	1281			911	True				
9712	1281			911	True				
9713	1281			911	True				
9714	1281			911	True				
9715	1281			911	True				
9716	1281			911	True				
9717	1281			911	True				
9718	1281			911	True				
9719	1281			911	True				
9720	1281			911	True				
9721	1281			911	True				
9722	1281			911	True				
9723	1281			911	True				
9724	1281			911	True				
9725	1281			911	True				
9726	1281			911	True				
9727	1281			911	True				
9728	1281			911	True				
9729	1281			911	True				
9730	1281			911	True				
9731	1281			913	True				
9732	1281			913	True				
9733	1281			913	True				
9734	1281			913	True				
9735	1281			913	True				
9736	1281			913	True				
9737	1281			913	True				
9738	1281			913	True				
9739	1281			913	True				
9740	1281			913	True				
9741	1281			913	True				
9742	1281			913	True				
9743	1281			913	True				
9744	1281			913	True				
9745	1281			913	True				
9746	1281			913	True				
9747	1281			913	True				
9748	1281			913	True				
9749	1281			913	True				
9750	1281			913	True				
9751	1281			913	True				
9752	1281			913	True				
9753	1281			913	True				
9754	1281			913	True				
9755	1281			912	True				
9756	1281			912	True				
9757	1281			912	True				
9758	1281			912	True				
9759	1281			912	True				
9760	1281			912	True				
9761	1281			912	True				
9762	1281			912	True				
9763	1281			912	True				
9764	1281			912	True				
9765	1281			912	True				
9766	1281			912	True				
9767	1281			912	True				
9768	1281			912	True				
9769	1281			912	True				
9770	1281			912	True				
9771	1281			912	True				
9772	1281			912	True				
9773	1281			912	True				
9774	1281			912	True				
9775	1281			912	True				
9776	1281			912	True				
9777	1281			912	True				
9778	1281			912	True				
9779	1281			912	True				
9780	1281			914	True				
9781	1281			914	True				
9782	1281			914	True				
9783	1281			914	True				
9784	1281			914	True				
9785	1281			914	True				
9786	1281			914	True				
9787	1281			914	True				
9788	1281			914	True				
9789	1281			914	True				
9790	1281			914	True				
9791	1281			914	True				
9792	1281			914	True				
9793	1281			914	True				
9794	1281			914	True				
9795	1281			914	True				
9796	1281			914	True				
9797	1281			914	True				
9798	1281			914	True				
9799	1281			914	True				
9800	1281			914	True				
9801	1281			914	True				
9802	1281			914	True				
9803	1281			915	True				
9804	1281			915	True				
9805	1281			915	True				
9806	1281			915	True				
9807	1281			915	True				
9808	1281			915	True				
9809	1281			915	True				
9810	1281			915	True				
9811	1281			915	True				
9812	1281			915	True				
9813	1281			915	True				
9814	1281			915	True				
9815	1281			915	True				
9816	1281			915	True				
9817	1281			915	True				
9818	1281			915	True				
9819	1281			915	True				
9820	1281			915	True				
9821	1281			915	True				
9822	1281			915	True				
9823	1281			915	True				
9824	1281			915	True				
9825	1281			915	True				
9826	1281			915	True				
9827	1281			909	True				
9828	1281			910	True				
9829	1281			911	True				
9830	1281			912	True				
9831	1281			913	True				
9832	1281			914	True				
9833	1281			915	True				
9834	1282			909	True				
9835	1282			909	True				
9836	1282			909	True				
9837	1282			909	True				
9838	1282			909	True				
9839	1282			909	True				
9840	1282			909	True				
9841	1282			909	True				
9842	1282			909	True				
9843	1282			909	True				
9844	1282			909	True				
9845	1282			909	True				
9846	1282			909	True				
9847	1282			909	True				
9848	1282			909	True				
9849	1282			909	True				
9850	1282			909	True				
9851	1282			909	True				
9852	1282			909	True				
9853	1282			909	True				
9854	1282			909	True				
9855	1282			909	True				
